dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:g4,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,42.385
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:gc3,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,49.210
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:gc4,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,54.124
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:m22,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,45.598
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:mc,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,56.023
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pysat:mgh,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,48.131
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w14.cnf,pycryptosat,1,a a b b c c b b b b c b c b c b b c c c b b c c b c b c b b b c b c b b,36,positive,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,SAT,34.360
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:g3,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,102.007
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:g4,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,109.494
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:gc3,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,132.153
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:gc4,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,152.426
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:m22,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,122.926
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:mc,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,144.733
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pysat:mgh,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,118.660
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w15.cnf,pycryptosat,1,a a c b c b c b c b b b c b c c c c b c b b b b c b c c b b b b c b c b b c c c b b b b c c c c b c,50,positive,4,6,3,3,67575,5100,62475,192526,1426,187425,3675,ok,SAT,77.905
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:g3,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,139.716
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:g4,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,206.330
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:gc3,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,151.526
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:gc4,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,134.605
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:m22,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,113.697
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:mc,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,116.362
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pysat:mgh,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,104.332
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w16.cnf,pycryptosat,1,a a c b c c c c b b c c b b c c c c c c b c c b c b c b c b b c b c c c c c c c c b c c c c c c b,49,positive,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,SAT,83.985
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:g3,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,54.339
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:g4,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,49.101
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:gc3,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,66.852
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:gc4,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,57.564
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:m22,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,49.041
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:mc,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,69.084
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pysat:mgh,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,56.717
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w17.cnf,pycryptosat,1,a a c c c c c c c b b b b c b b c b c c b c b b c c b b b c c c c b c b b,37,positive,4,6,3,3,28120,2812,25308,78737,815,75924,1998,ok,SAT,41.935
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:g3,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,83.148
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:g4,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,82.434
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:gc3,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,89.766
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:gc4,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,109.559
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:m22,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,80.853
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:mc,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,85.247
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pysat:mgh,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,83.281
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w18.cnf,pycryptosat,1,a a b b c c c c b c b c b b b c b c b b c c c b b c b b c c b c b b c b c c b c c c c b,44,positive,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,SAT,70.460
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:g3,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,96.389
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:g4,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,125.897
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:gc3,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,115.924
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:gc4,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,110.244
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:m22,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,92.633
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:mc,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,110.804
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pysat:mgh,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,92.195
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w19.cnf,pycryptosat,1,a a b b c c b c b c b b c c c b b c c b b b c b b c c c b b b b c c c b b c c b c c b b b c c,47,positive,4,6,3,3,56400,4512,51888,160177,1270,155664,3243,ok,SAT,90.584
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:g3,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,22.831
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:g4,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,33.158
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:gc3,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,39.613
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:gc4,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,42.451
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:m22,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,27.427
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:mc,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,36.374
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pysat:mgh,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,36.028
src\text\dimacs_outputs\benchmark_runs\g1\g1_positive_w20.cnf,pycryptosat,1,a a b b b b c c c c b b b b b c b c b b c c c c c c b c b b c,31,positive,4,6,3,3,16864,1984,14880,46625,590,44640,1395,ok,SAT,23.541
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:g3,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,31.470
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:g4,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,41.488
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:gc3,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,44.200
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:gc4,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,42.202
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:m22,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,38.064
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:mc,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,127.451
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pysat:mgh,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,35.655
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w21.cnf,pycryptosat,1,c a a c a c a c b a c c c a b c a b a c b c b b b a c b b c,30,negative,4,6,3,3,15345,1860,13485,42316,556,40455,1305,ok,UNSAT,17.402
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:g3,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,29.175
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:g4,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,31.311
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:gc3,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,42.201
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:gc4,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,46.628
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:m22,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,35.124
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:mc,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,43.332
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pysat:mgh,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,39.863
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w22.cnf,pycryptosat,1,a a b b b b a b a c a a a c a a c c b c c a c b b a c a b b b c,32,negative,4,6,3,3,18480,2112,16368,51217,625,49104,1488,ok,UNSAT,29.491
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:g3,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,65.152
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:g4,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,60.775
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:gc3,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,74.576
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:gc4,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,81.961
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:m22,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,74.903
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:mc,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,68.645
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pysat:mgh,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,54.307
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w23.cnf,pycryptosat,1,a a c b c c b b c c a c a b a a b c c b a a c a a b c a c a c b c a a a a b b c a,41,negative,4,6,3,3,37884,3444,34440,106765,985,103320,2460,ok,UNSAT,43.219
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:g3,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,72.825
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:g4,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,70.241
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:gc3,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,86.831
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:gc4,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,88.109
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:m22,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,73.759
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:mc,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,108.681
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pysat:mgh,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,73.423
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w24.cnf,pycryptosat,1,c a a a a a a c c b a a a c a a b a a a a c b b c a c a b c c a b c a b c b a a a c a a,44,negative,4,6,3,3,46530,3960,42570,131671,1123,127710,2838,ok,UNSAT,48.495
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:g3,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,67.070
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:g4,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,71.786
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:gc3,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,87.399
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:gc4,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,80.353
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:m22,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,57.346
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:mc,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,101.798
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pysat:mgh,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,73.862
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w25.cnf,pycryptosat,1,a c c a a c c b b c c a b b a c b a c b a c c a c b c c b a c c c b c a b c b a b c,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,38.246
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:g3,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,53.783
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:g4,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,37.043
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:gc3,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,53.063
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:gc4,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,48.928
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:m22,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,39.037
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:mc,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,36.173
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pysat:mgh,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,49.394
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w26.cnf,pycryptosat,1,c b a a a c a b c b b a a a c a b a b b c a a c c c b b a a c b a c,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,17.556
src\text\dimacs_outputs\benchmark_runs\g1\g1_negative_w27.cnf,pysat:g3,1,c c b b b c c c a a c c a b c c c c c b c b c b c a a c a c a a a b a b b b c b a a c b a,45,negative,4,6,3,3,49680,4140,45540,140761,1171,136620,2970,ok,UNSAT,82.468
