dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w9.cnf,pycryptosat,1,type id = id ; procedure id ( ) type id = id ; begin ( ( konšt_char < - id >= konšt_char > konšt_char = - konšt_int > - not konšt_boolean / konšt_boolean ) ) and id := konšt_real / konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,3737.210
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:g3,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3918.390
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:g4,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3809.548
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:gc3,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4500.405
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:gc4,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4472.851
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:m22,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3410.680
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:mc,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4280.693
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:mgh,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3367.152
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pycryptosat,1,type id = record end ; procedure id ( ) type id = Real ; begin konšt_char := konšt_boolean or konšt_boolean = konšt_int <> konšt_int >= konšt_real < konšt_int / not konšt_int + - konšt_int * konšt_boolean ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,2595.543
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:g3,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,2002.084
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:g4,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,2029.016
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:gc3,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,2337.342
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:gc4,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,2458.639
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:m22,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,1902.265
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:mc,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,2318.695
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pysat:mgh,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,1890.468
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w11.cnf,pycryptosat,1,type id = Real ; procedure id ( ) type id = Integer ; begin not konšt_char := konšt_boolean = konšt_boolean >= konšt_real <> konšt_real * id + not konšt_char ; end,32,positive,180,324,95,229,1344464,95040,1249424,3843313,22129,3748272,72912,ok,SAT,1427.090
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,5484.875
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,5754.779
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,6726.691
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,7921.349
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,5726.737
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,6257.864
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,5443.224
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w12.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_boolean * not konšt_boolean - konšt_int := konšt_char <> konšt_boolean > konšt_int > id / id - konšt_real + konšt_real <> konšt_int / konšt_boolean >= id + konšt_real ; end,45,positive,180,324,95,229,3662520,186300,3476220,10614961,40771,10428660,145530,ok,SAT,4018.472
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:g3,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4562.672
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:g4,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3743.974
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:gc3,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4140.325
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:gc4,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4355.121
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:m22,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3450.894
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:mc,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4129.028
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pysat:mgh,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3435.862
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w13.cnf,pycryptosat,1,type id = Integer ; procedure id ( ) type id = Integer ; begin while konšt_char do ( konšt_real > konšt_real < konšt_real or konšt_boolean <> id ) or konšt_char > id or konšt_char := konšt_real ; end,39,positive,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,2555.964
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:g3,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,7687.281
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:g4,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,14962.367
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:gc3,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,18501.061
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:gc4,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,15309.319
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:m22,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,11444.280
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:mc,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,12825.818
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pysat:mgh,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,8260.428
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w14.cnf,pycryptosat,1,type id = Boolean ; procedure id ( ) type id = Real ; begin konšt_int * konšt_real - konšt_char := konšt_boolean or ( konšt_char + konšt_int > id < id <= id = konšt_boolean < not konšt_int = konšt_boolean or id < konšt_real and konšt_boolean ) ; end,49,positive,180,324,95,229,4708900,220500,4488400,13685701,47629,13465200,172872,ok,SAT,6572.303
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:g3,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,1874.935
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:g4,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,1922.914
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:gc3,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2197.284
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:gc4,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2207.195
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:m22,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,1710.349
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:mc,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2119.817
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pysat:mgh,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,1770.171
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w15.cnf,pycryptosat,1,type id = id ; procedure id ( ) type id = Boolean ; begin konšt_boolean <> konšt_boolean >= konšt_boolean = - konšt_int / not id := not konšt_char ; end,31,positive,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,1338.605
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:g3,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,5114.326
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:g4,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,5382.315
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:gc3,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,5868.472
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:gc4,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,6234.807
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:m22,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,4779.971
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:mc,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,5981.265
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pysat:mgh,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,4977.921
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w16.cnf,pycryptosat,1,type id = Boolean ; procedure id ( ) type id = Char ; begin konšt_real / konšt_real and konšt_real := konšt_int / konšt_real and konšt_int <= konšt_int <= konšt_real = konšt_real mod konšt_real and id > konšt_char >= konšt_real > konšt_boolean ; end,44,positive,180,324,95,229,3427710,178200,3249510,9926731,39139,9748530,139062,ok,SAT,3727.847
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:g3,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2182.715
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:g4,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2232.474
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:gc3,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2519.505
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:gc4,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2547.323
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:m22,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2065.812
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:mc,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2479.609
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pysat:mgh,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,2103.959
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w17.cnf,pycryptosat,1,type id = Integer ; procedure id ( ) type id = Boolean ; begin konšt_char = id mod konšt_boolean < konšt_char := konšt_int * - konšt_boolean > konšt_int > konšt_char ; end,33,positive,180,324,95,229,1471316,100980,1370336,4211989,23365,4111008,77616,ok,SAT,1598.035
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,4807.781
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,5196.263
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,5799.796
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,5808.857
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,4520.901
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w18.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = id ; begin konšt_int <> ( konšt_int / konšt_int ) and id mod - konšt_real >= id = id <= konšt_int < konšt_boolean mod konšt_real * id := konšt_char ; end,43,positive,180,324,95,229,3203156,170280,3032876,9268909,37540,9098628,132741,ok,SAT,5472.104
