dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = record end ; begin konšt_char := id = konšt_real * not - konšt_boolean * not konšt_boolean ; end,30,positive,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2583.255
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = record end ; begin konšt_char := id = konšt_real * not - konšt_boolean * not konšt_boolean ; end,30,positive,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2001.294
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_positive_w10.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = record end ; begin konšt_char := id = konšt_real * not - konšt_boolean * not konšt_boolean ; end,30,positive,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,1962.113
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:g3,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4849.070
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:g4,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4853.965
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:gc3,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5999.578
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:gc4,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5670.866
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:m22,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4187.549
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:mc,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5096.720
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pysat:mgh,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4381.291
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w11.cnf,pycryptosat,1,type id = id ; procedure id ( ) type id = id ; begin konšt_char mod konšt_real + id > konšt_real * konšt_real + not not id + id := konšt_int / not konšt_boolean > konšt_char ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3309.647
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3481.002
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3612.108
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,4069.750
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,4603.162
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3334.663
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,4000.307
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3462.075
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w12.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = Real ; begin konšt_boolean > konšt_int := konšt_boolean = konšt_char <= id / konšt_int <> konšt_char / konšt_boolean = konšt_real + konšt_char ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2469.786
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:g3,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4175.086
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:g4,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5259.302
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:gc3,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5220.679
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:gc4,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5197.000
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:m22,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3983.636
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:mc,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4672.830
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pysat:mgh,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4091.827
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w13.cnf,pycryptosat,1,type id = Boolean ; procedure id ( ) type id = Integer ; begin not konšt_char / konšt_boolean / id * konšt_char and konšt_boolean or konšt_real + id or konšt_char mod konšt_real * id := konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,3356.141
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:g3,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3340.583
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:g4,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3134.451
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:gc3,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3743.845
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:gc4,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3879.488
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:m22,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3080.523
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:mc,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,3585.381
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pysat:mgh,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2961.296
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w14.cnf,pycryptosat,1,type id = Real ; procedure id ( ) type id = Boolean ; begin konšt_boolean and id / id := konšt_char <= konšt_int >= konšt_boolean > id or - konšt_int + konšt_char ; end,35,negative,180,324,95,229,1748460,113400,1635060,5018581,25936,4905180,87465,ok,SAT,2153.573
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2002.985
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2020.061
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2271.551
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2475.473
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2118.594
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,2510.232
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,1897.143
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w15.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = Char ; var begin konšt_real + konšt_char < id := konšt_char < konšt_boolean + not id ; end,30,negative,180,324,95,229,1113055,83700,1029355,3171766,19756,3088065,63945,ok,SAT,1435.288
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:g3,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2245.034
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:g4,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2475.360
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:gc3,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2753.976
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:gc4,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2718.303
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:m22,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2260.789
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:mc,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2788.384
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pysat:mgh,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2529.510
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w16.cnf,pycryptosat,1,type id = Boolean ; procedure id ( ) type id = id ; begin konšt_boolean := konšt_char > konšt_real mod id <> konšt_boolean <> konšt_real > - konšt_real ; end,31,negative,180,324,95,229,1225120,89280,1135840,3496801,20926,3407520,68355,ok,SAT,2044.436
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:g3,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,3829.203
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:g4,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,3710.004
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:gc3,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,4726.025
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:gc4,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,4687.650
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:m22,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,3713.515
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:mc,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,4291.955
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pysat:mgh,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,3700.703
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w17.cnf,pycryptosat,1,type id = Integer ; procedure id ( ) type id = id ; begin konšt_char := konšt_real / konšt_boolean / konšt_char < konšt_char * konšt_real mod - konšt_real <> konšt_boolean * konšt_int <= konšt_int ; end,37,negative,180,324,95,229,2058384,126540,1931844,5922073,28639,5795532,97902,ok,SAT,2618.281
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:g3,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3476.079
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:g4,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3462.821
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:gc3,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,4052.658
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:gc4,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3993.358
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:m22,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3440.723
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:mc,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3949.229
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pysat:mgh,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,3243.926
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w18.cnf,pycryptosat,1,type id = id ; procedure id ( ) type id = Char ; begin while not konšt_boolean mod konšt_char < id [ konšt_int ] and konšt_int < konšt_char < id = konšt_char do ; end,36,negative,180,324,95,229,1899210,119880,1779330,5457871,27271,5337990,92610,ok,SAT,2521.442
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,2802.892
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,3436.077
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,4402.381
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:gc4,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,3524.241
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:m22,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,2785.900
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:mc,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,3341.091
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pysat:mgh,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,2781.045
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w19.cnf,pycryptosat,1,type id = Char ; procedure id ( ) type id = Integer ; begin konšt_real and konšt_int > id <> konšt_real - id . id * konšt_char >= konšt_char := id ; end,34,negative,180,324,95,229,1605905,107100,1498805,4603516,24634,4496415,82467,ok,SAT,2229.883
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w20.cnf,pysat:g3,1,type id = Char ; procedure id ( ) type id = Boolean ; begin konšt_int * id = konšt_real / konšt_char <= konšt_real < - konšt_boolean = konšt_int := not id or id mod not konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4731.195
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w20.cnf,pysat:g4,1,type id = Char ; procedure id ( ) type id = Boolean ; begin konšt_int * id = konšt_real / konšt_char <= konšt_real < - konšt_boolean = konšt_int := not id or id mod not konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,4867.327
src\text\dimacs_outputs\benchmark_runs\big_grammar\g1_negative_w20.cnf,pysat:gc3,1,type id = Char ; procedure id ( ) type id = Boolean ; begin konšt_int * id = konšt_real / konšt_char <= konšt_real < - konšt_boolean = konšt_int := not id or id mod not konšt_int ; end,39,negative,180,324,95,229,2402920,140400,2262520,6927961,31474,6787560,108927,ok,SAT,5359.999
