dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:g3,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,105.325
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:g4,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,103.013
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:gc3,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,110.100
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:gc4,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,120.158
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:m22,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,144.198
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:mc,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,161.426
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pysat:mgh,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,119.593
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w14.cnf,pycryptosat,1,a a c b b c b b c c b c c c c b b c c c c b c b b b c b c c b c c c b c c b c b c c c c b b b c,48,positive,4,6,3,3,59976,4704,55272,170521,1321,165816,3384,ok,SAT,74.259
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:g3,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,39.867
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:g4,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,43.705
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:gc3,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,52.777
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:gc4,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,66.675
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:m22,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,41.416
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:mc,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,50.523
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pysat:mgh,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,50.634
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w15.cnf,pycryptosat,1,a a c c b c b c c c c b c b b b c c b c b c c b c b b b b c c b c c,34,positive,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,SAT,32.265
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:g3,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,80.935
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:g4,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,63.789
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:gc3,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,68.338
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:gc4,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,70.053
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:m22,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,57.811
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:mc,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,75.512
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pysat:mgh,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,66.394
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w16.cnf,pycryptosat,1,a a b c b b b c c b b b b c b c b b b b b b b c b c b c c c c b b c c b b b c c,40,positive,4,6,3,3,35260,3280,31980,99221,941,95940,2340,ok,SAT,54.669
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:g3,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,30.119
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:g4,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,43.493
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:gc3,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,44.919
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:gc4,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,41.106
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:m22,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,43.483
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:mc,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,49.461
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pysat:mgh,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,35.120
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w17.cnf,pycryptosat,1,a a b c b b b c c c b b b b c c b b c b b c c b b c c c b b c c b,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,27.218
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:g3,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,61.199
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:g4,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,68.508
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:gc3,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,70.291
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:gc4,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,67.834
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:m22,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,54.211
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:mc,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,61.223
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pysat:mgh,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,68.009
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w18.cnf,pycryptosat,1,a a b c b b c c c c c c b b b c b b b b c c c c b c c c b b b b b b b b c b c,39,positive,4,6,3,3,32760,3120,29640,92041,898,88920,2223,ok,SAT,43.361
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:g3,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,39.094
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:g4,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,36.639
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:gc3,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,55.854
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:gc4,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,56.578
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:m22,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,74.851
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:mc,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,79.621
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pysat:mgh,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,60.395
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w19.cnf,pycryptosat,1,a a c c b c c c c b b b c b c b c c b c b b c b c c b b b b b b c,33,positive,4,6,3,3,20196,2244,17952,56101,661,53856,1584,ok,SAT,30.756
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:g3,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,77.027
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:g4,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,84.010
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:gc3,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,88.681
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:gc4,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,84.399
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:m22,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,67.923
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:mc,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,86.158
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pysat:mgh,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,70.676
src\text\dimacs_outputs\benchmark_runs\g2\g1_positive_w20.cnf,pycryptosat,1,a a b b b b c c b b b c b c b b c b b b c c b c b b c b c b c b b b c c c b b c b c b,43,positive,4,6,3,3,43516,3784,39732,122981,1076,119196,2709,ok,SAT,52.551
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:g3,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,79.623
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:g4,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,94.883
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:gc3,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,105.133
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:gc4,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,101.526
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:m22,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,81.279
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:mc,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,106.939
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pysat:mgh,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,83.837
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w21.cnf,pycryptosat,1,b a b c a c c c b c c c a a b c a a a b b a c c c c b c c b a a c b c c c b c b c a b b b b,46,negative,4,6,3,3,52969,4324,48645,150260,1220,145935,3105,ok,UNSAT,47.608
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:g3,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,77.405
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:g4,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,71.359
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:gc3,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,76.259
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:gc4,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,75.272
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:m22,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,66.990
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:mc,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,79.590
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pysat:mgh,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,67.083
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w22.cnf,pycryptosat,1,a b a c c a c a c c b b b c a a c a c a c a b a c c c b c a c a b c b b b a a c a b,42,negative,4,6,3,3,40635,3612,37023,114682,1030,111069,2583,ok,UNSAT,51.273
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:g3,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,48.460
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:g4,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,49.139
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:gc3,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,68.392
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:gc4,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,62.032
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:m22,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,47.991
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:mc,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,92.230
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pysat:mgh,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,57.261
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w23.cnf,pycryptosat,1,a a b a b a b c c c a a a a c a a a a a a c b c a c c a a c c b a b a a,36,negative,4,6,3,3,25974,2664,23310,72595,775,69930,1890,ok,UNSAT,29.833
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:g3,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,126.055
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:g4,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,113.569
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:gc3,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,123.092
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:gc4,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,122.658
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:m22,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,106.694
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:mc,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,119.027
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pysat:mgh,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,99.302
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w24.cnf,pycryptosat,1,a c a b b a c c b a a c c c a b c b a c c a a c c c c c b b b b c c c b a c b a a a a b c a c a b,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,70.561
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:g3,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,39.547
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:g4,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,41.341
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:gc3,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,49.008
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:gc4,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,43.857
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:m22,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,33.555
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:mc,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,48.296
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pysat:mgh,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,33.877
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w25.cnf,pycryptosat,1,a c a b a a c a a a b a b b c a c b a a b c b c c c b a b b a b a a,34,negative,4,6,3,3,22015,2380,19635,61286,698,58905,1683,ok,UNSAT,22.268
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:g3,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,105.317
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:g4,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,110.123
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:gc3,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,126.255
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:gc4,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,149.283
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:m22,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,113.929
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:mc,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,141.774
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pysat:mgh,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,96.926
src\text\dimacs_outputs\benchmark_runs\g2\g1_negative_w26.cnf,pycryptosat,1,a c c a b a a a c b a b c a a b a a a a c a a c c a b a c a b c a c a b b c a a c b a b b c a b c,49,negative,4,6,3,3,63700,4900,58800,181301,1373,176400,3528,ok,UNSAT,61.445
