dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w16.cnf,pysat:m22,8,a b b a a b a a b b b a b b a b a b b a b a b,23,negative,9,14,2,12,26772,2484,24288,75349,714,72864,1771,ok,UNSAT,43.826
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w16.cnf,pysat:mc,8,a b b a a b a a b b b a b b a b a b b a b a b,23,negative,9,14,2,12,26772,2484,24288,75349,714,72864,1771,ok,UNSAT,50.252
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w16.cnf,pysat:mgh,8,a b b a a b a a b b b a b b a b a b b a b a b,23,negative,9,14,2,12,26772,2484,24288,75349,714,72864,1771,ok,UNSAT,121.525
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w16.cnf,pycryptosat,8,a b b a a b a a b b b a b b a b a b b a b a b,23,negative,9,14,2,12,26772,2484,24288,75349,714,72864,1771,ok,UNSAT,43.946
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:g3,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,37.777
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:g4,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,35.450
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:gc3,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,47.394
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:gc4,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,45.157
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:m22,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,39.769
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:mc,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,48.450
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pysat:mgh,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,39.824
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w17.cnf,pycryptosat,8,b b b b a b b a a a a a a b a b b a b a a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,31.782
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:g3,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,40.272
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:g4,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,41.589
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:gc3,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,55.461
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:gc4,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,48.711
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:m22,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,42.652
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:mc,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,59.079
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pysat:mgh,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,34.278
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w18.cnf,pycryptosat,8,a a a b a a b b a b b b b b a b a b a b a a,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,27.968
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:g3,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,35.264
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:g4,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,40.820
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:gc3,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,50.074
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:gc4,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,48.138
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:m22,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,39.564
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:mc,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,51.072
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pysat:mgh,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,74.284
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w19.cnf,pycryptosat,8,a a a b a a a b a b a b a a b a a b b a b b,22,negative,9,14,2,12,23529,2277,21252,66034,661,63756,1617,ok,UNSAT,33.298
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:g3,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,76.709
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:g4,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,91.826
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:gc3,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,118.165
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:gc4,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,94.198
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:m22,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,82.402
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:mc,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,95.619
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pysat:mgh,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,82.508
src\text\dimacs_outputs\benchmark_runs\grammars\g8_negative_w20.cnf,pycryptosat,8,a a b a b a b a a b a b a a a b a b b b a a b a b b b b b,29,negative,9,14,2,12,52635,3915,48720,150076,1074,146160,2842,ok,UNSAT,73.654
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,17.896
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,20.392
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,24.883
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,32.449
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,18.478
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,25.902
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,24.359
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w1.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c d,25,positive,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,SAT,18.334
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,24.586
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,26.854
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,32.955
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,28.096
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,30.959
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,45.426
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,30.574
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w2.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c d,27,positive,6,9,5,4,15372,2268,13104,41581,865,39312,1404,ok,SAT,27.468
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,21.917
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,24.255
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,29.523
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,18.722
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,16.064
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,17.304
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,14.714
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w3.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c d,21,positive,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,SAT,10.870
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,31.762
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,32.950
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,43.208
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,36.128
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,29.992
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,42.463
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,32.314
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w4.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c b c b c b c d,29,positive,6,9,5,4,18850,2610,16240,51331,987,48720,1624,ok,SAT,21.227
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:g3,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,15.753
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:g4,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,19.527
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:gc3,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,25.076
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:gc4,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,24.701
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:m22,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,18.170
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:mc,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,26.463
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pysat:mgh,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,20.219
src\text\dimacs_outputs\benchmark_runs\grammars\g9_positive_w5.cnf,pycryptosat,9,b c b c b c b c b c b c b c b c b c b c b c d,23,positive,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,SAT,16.371
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:g3,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.876
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:g4,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,13.284
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:gc3,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,21.965
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:gc4,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,19.528
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:m22,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.317
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:mc,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,23.944
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pysat:mgh,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,18.601
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w6.cnf,pycryptosat,9,a a d c b c d c b a d d d b b d a a a c d a b,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,11.856
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:g3,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,17.708
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:g4,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,21.917
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:gc3,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,27.606
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:gc4,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,27.134
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:m22,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,21.878
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:mc,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,37.049
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pysat:mgh,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,34.900
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w7.cnf,pycryptosat,9,b b a b d c b b b c d b a b c c d b c a d a c c b,25,negative,6,9,5,4,12350,1950,10400,33151,751,31200,1200,ok,UNSAT,21.504
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:g3,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,13.109
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:g4,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.333
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:gc3,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,20.787
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:gc4,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,22.509
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:m22,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.204
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:mc,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,19.559
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pysat:mgh,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,19.520
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w8.cnf,pycryptosat,9,a a c a d c c b a c a c a d d a a d b b a c d,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,11.606
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:g3,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,12.993
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:g4,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,12.971
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:gc3,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,15.992
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:gc4,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,17.099
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:m22,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,14.210
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:mc,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,22.554
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pysat:mgh,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,39.089
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w9.cnf,pycryptosat,9,b b d b c c a c a a d c a b a c b d c d d,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,19.565
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:g3,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.008
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:g4,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,17.792
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:gc3,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,18.481
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:gc4,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,22.249
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:m22,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,16.855
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:mc,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,23.482
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pysat:mgh,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,20.761
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w10.cnf,pycryptosat,9,c a a c d a d c b c a b c c a b b d a c a b c,23,negative,6,9,5,4,9752,1656,8096,25945,645,24288,1012,ok,UNSAT,14.453
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:g3,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,12.705
src\text\dimacs_outputs\benchmark_runs\grammars\g9_negative_w11.cnf,pysat:g4,9,b b b c d b d d d c a c c c a c b d c a a,21,negative,6,9,5,4,7546,1386,6160,19867,547,18480,840,ok,UNSAT,16.858
