dimacs_file,solver,grammar,word,word_length,positive_or_negative,nonterminal_count,rule_count,singular_rule_count,double_rule_count,bool_variable_count,base_bool_variable_count,tseitin_variable_count,clause_count,fixed_value_clause_count,tseitin_clause_count,window_clause_count,status,result,time_ms
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:g4,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,8.974
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:gc3,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,10.368
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:gc4,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,10.925
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:m22,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,9.478
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:mc,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,12.404
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pysat:mgh,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,9.597
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w1.cnf,pycryptosat,10,1 0 0 0 3 2 2 2 2 3 3 3 3 3,14,positive,7,20,10,10,5285,735,4550,14386,463,13650,273,ok,SAT,8.534
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:g3,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,4.801
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:g4,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.935
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:gc3,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.196
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:gc4,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.018
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:m22,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,7.146
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:mc,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,7.880
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pysat:mgh,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,9.133
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w2.cnf,pycryptosat,10,0 1 0 1 1 0 1 0 3 3 2 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,7.353
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:g3,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,18.075
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:g4,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,19.542
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:gc3,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,21.624
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:gc4,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,22.452
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:m22,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,17.287
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:mc,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,22.131
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pysat:mgh,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,20.924
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w3.cnf,pycryptosat,10,0 1 1 0 1 1 0 0 3 3 3 2 3 3 3 2 2 2,18,positive,7,20,10,10,10887,1197,9690,30268,739,29070,459,ok,SAT,14.117
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:g3,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.600
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:g4,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,6.105
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:gc3,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,6.759
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:gc4,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.921
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:m22,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,5.893
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:mc,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,10.423
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pysat:mgh,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,6.125
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w4.cnf,pycryptosat,10,1 0 2 3 3 2 2 2 3 2 2,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,4.900
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:g3,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,3.147
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:g4,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,4.369
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:gc3,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,6.347
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:gc4,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,8.028
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:m22,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,5.661
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:mc,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,5.756
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pysat:mgh,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,7.204
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w5.cnf,pycryptosat,10,1 0 1 1 1 0 0 0 0 2,10,positive,7,20,10,10,2035,385,1650,5336,251,4950,135,ok,SAT,4.505
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:g3,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,22.468
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:g4,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,24.815
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:gc3,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,31.488
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:gc4,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,30.613
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:m22,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,27.018
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:mc,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,27.648
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pysat:mgh,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,23.381
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w6.cnf,pycryptosat,10,0 1 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 3 3 3,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.979
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:g3,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,7.578
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:g4,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,8.885
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:gc3,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,16.951
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:gc4,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,14.966
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:m22,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,8.176
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:mc,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,9.109
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pysat:mgh,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,7.210
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w7.cnf,pycryptosat,10,1 1 1 0 1 0 0 1 1 3 3,11,positive,7,20,10,10,2662,462,2200,7063,298,6600,165,ok,SAT,4.989
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:g3,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,22.317
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:g4,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,23.017
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:gc3,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.578
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:gc4,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.197
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:m22,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,21.850
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:mc,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.197
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pysat:mgh,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,25.076
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w8.cnf,pycryptosat,10,1 1 0 1 1 1 1 1 3 3 3 3 2 3 2 2 2 3 3 2,20,positive,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,13.871
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:g3,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,17.137
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:g4,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,20.503
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:gc3,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,25.230
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:gc4,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,27.463
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:m22,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,19.574
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:mc,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,24.390
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pysat:mgh,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,24.654
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w9.cnf,pycryptosat,10,0 0 0 0 1 1 0 0 1 2 2 2 2 3 2 3 2 3 3,19,positive,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,19.354
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:g3,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.427
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:g4,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.815
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:gc3,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,13.635
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:gc4,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.875
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:m22,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,7.515
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:mc,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.245
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pysat:mgh,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.249
src\text\dimacs_outputs\benchmark_runs\grammars\g10_positive_w10.cnf,pycryptosat,10,0 0 0 0 1 0 1 1 0 0 0 3,12,positive,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.318
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:g3,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,14.757
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:g4,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,15.655
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:gc3,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,21.461
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:gc4,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,24.581
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:m22,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,16.263
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:mc,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,23.015
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pysat:mgh,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,21.876
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w11.cnf,pycryptosat,10,0 1 0 0 0 1 0 0 0 0 0 0 0 2 2 3 2,17,negative,7,20,10,10,9231,1071,8160,25552,664,24480,408,ok,SAT,16.091
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:g3,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,19.568
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:g4,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,26.033
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:gc3,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,36.878
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:gc4,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,33.202
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:m22,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,51.902
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:mc,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,26.039
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pysat:mgh,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,23.930
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w12.cnf,pycryptosat,10,1 0 1 1 3 3 3 3 2 3 3 2 3 2 2 2 2 3 3 2,20,negative,7,20,10,10,14770,1470,13300,41371,901,39900,570,ok,SAT,20.518
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:g3,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,11.265
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:g4,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,14.925
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:gc3,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,16.175
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:gc4,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,16.959
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:m22,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,13.137
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:mc,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,16.075
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pysat:mgh,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,13.297
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w13.cnf,pycryptosat,10,1 1 1 1 0 1 1 1 1 0 1 3 2 3 2 3,16,negative,7,20,10,10,7752,952,6800,21353,593,20400,360,ok,SAT,11.198
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:g3,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,5.480
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:g4,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.654
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:gc3,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,9.018
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:gc4,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.716
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:m22,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.156
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:mc,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,8.323
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pysat:mgh,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,6.866
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w14.cnf,pycryptosat,10,0 3 3 2 2 2 3 2 3 3 3 2,12,negative,7,20,10,10,3406,546,2860,9127,349,8580,198,ok,SAT,5.559
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:g3,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,25.285
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:g4,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,23.565
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:gc3,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,32.093
src\text\dimacs_outputs\benchmark_runs\grammars\g10_negative_w15.cnf,pysat:gc4,10,0 1 0 1 1 1 1 0 0 1 0 1 0 0 1 1 0 2 2,19,negative,7,20,10,10,12730,1330,11400,35531,818,34200,513,ok,SAT,35.116
